date,close,change,volume,open,high,low
2019-01-08,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-01-09,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-01-10,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-01-11,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-01-14,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-01-15,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-01-16,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-01-17,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-01-18,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-01-21,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-01-22,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-01-23,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-01-24,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-01-25,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-01-28,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-01-29,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-01-30,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-01-31,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-02-01,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-02-11,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-02-12,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-02-13,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-02-14,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-02-15,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-02-18,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-02-19,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-02-20,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-02-21,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-02-22,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-02-25,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-02-26,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-02-27,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-02-28,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-03-01,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-03-04,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-03-05,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-03-06,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-03-07,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-03-08,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-03-11,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-03-12,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-03-13,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-03-14,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-03-15,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-03-18,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-03-19,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-03-20,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-03-21,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-03-22,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-03-25,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-03-26,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-03-27,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-03-28,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-03-29,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-04-01,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-04-02,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-04-03,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-04-04,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-04-05,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-04-08,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-04-09,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-04-10,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-04-11,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-04-12,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-04-16,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-04-17,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-04-18,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-04-19,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-04-22,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-04-23,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-04-24,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-04-25,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-04-26,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-05-02,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-05-03,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-05-06,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-05-07,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-05-08,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-05-09,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-05-10,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-05-13,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-05-14,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-05-15,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-05-16,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-05-17,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-05-20,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-05-21,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-05-22,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-05-23,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-05-24,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-05-27,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-05-28,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-05-29,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-05-30,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-05-31,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-06-03,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-06-04,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-06-05,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-06-06,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-06-07,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-06-10,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-06-11,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-06-12,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-06-13,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-06-14,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-06-17,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-06-18,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-06-19,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-06-20,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-06-21,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-06-24,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-06-25,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-06-26,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-06-27,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-06-28,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-07-01,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-07-02,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-07-03,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-07-04,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-07-05,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-07-08,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-07-09,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-07-10,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-07-11,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-07-12,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-07-15,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-07-16,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-07-17,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-07-18,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-07-19,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-07-22,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-07-23,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-07-24,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-07-25,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-07-26,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-07-29,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-07-30,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-07-31,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-08-01,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-08-02,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-08-05,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-08-06,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-08-07,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-08-08,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-08-09,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-08-12,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-08-13,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-08-14,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-08-15,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-08-16,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-08-19,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-08-20,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-08-21,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-08-22,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-08-23,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-08-26,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-08-27,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-08-28,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-08-29,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-08-30,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-09-03,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-09-04,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-09-05,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-09-06,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-09-09,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-09-10,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-09-11,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-09-12,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-09-13,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-09-16,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-09-17,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-09-18,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-09-19,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-09-20,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-09-23,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-09-24,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-09-25,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-09-26,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-09-27,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-09-30,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-10-01,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-10-02,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-10-03,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-10-04,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-10-07,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-10-08,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-10-09,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-10-10,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-10-11,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-10-14,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-10-15,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-10-16,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-10-17,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-10-18,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-10-21,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-10-22,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-10-23,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-10-24,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-10-25,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-10-28,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-10-29,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-10-30,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-10-31,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-11-01,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-11-04,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-11-05,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-11-06,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-11-07,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-11-08,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-11-11,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-11-12,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-11-13,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-11-14,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-11-15,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-11-18,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-11-19,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-11-20,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-11-21,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-11-22,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-11-25,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-11-26,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-11-27,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-11-28,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-11-29,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-12-02,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-12-03,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-12-04,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-12-05,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-12-06,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-12-09,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-12-10,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-12-11,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-12-12,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-12-13,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-12-16,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-12-17,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-12-18,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-12-19,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-12-20,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-12-23,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-12-24,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-12-25,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-12-26,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-12-27,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2019-12-30,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2019-12-31,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2020-01-02,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2020-01-03,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2020-01-06,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2020-01-07,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2020-01-08,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2020-01-09,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2020-01-10,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2020-01-13,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2020-01-14,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2020-01-15,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2020-01-16,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
2020-01-17,6.90,0.00 (0.00 %),0,6.90,6.90,6.90
2020-01-20,6.90,0.00 (0.00 %),0,6.9,6.90,6.90
